Time,x-axis,y-axis,z-axis
583.1384658813477,0.13417606055736542,-2.3614842891693115,-120.47887420654297
583.2479555606842,0.13551302254199982,-2.362528085708618,-120.47805786132812
583.3575541973114,0.1356906294822693,-2.3644051551818848,-120.478271484375
583.4670577049255,0.13485252857208252,-2.3639450073242188,-120.47817993164062
583.5734384059906,0.13184204697608948,-2.3621580600738525,-120.4765396118164
583.6836199760437,0.13178864121437073,-2.364318609237671,-120.47683715820312
583.7936704158783,0.1359861046075821,-2.361626625061035,-120.4764404296875
583.903902053833,0.1386246383190155,-2.361987352371216,-120.47723388671875
584.0210058689117,0.13919883966445923,-2.3616373538970947,-120.47783660888672
584.1245682239532,0.13687263429164886,-2.3591179847717285,-120.47797393798828
584.2316315174103,0.1352551132440567,-2.359679698944092,-120.47872161865234
584.3430280685425,0.13359862565994263,-2.359133720397949,-120.4787826538086
584.4545111656189,0.13456183671951294,-2.356738328933716,-120.47866821289062
584.5653846263885,0.1370810717344284,-2.3562703132629395,-120.4788589477539
584.6782217025757,0.13776928186416626,-2.3533031940460205,-120.4803466796875
584.7772138118744,0.13640116155147552,-2.3537607192993164,-120.48113250732422
584.891731262207,0.13516558706760406,-2.352932929992676,-120.48094940185547
584.9998409748077,0.12972339987754822,-2.353926658630371,-120.47937774658203
585.1105256080627,0.13145221769809723,-2.3511765003204346,-120.47992706298828
585.22145819664,0.13300049304962158,-2.3515024185180664,-120.47982025146484
585.3319132328033,0.13760896027088165,-2.3523967266082764,-120.4793930053711
585.442343711853,0.13548460602760315,-2.3524935245513916,-120.4786148071289
585.5530776977539,0.13397946953773499,-2.3519864082336426,-120.47911071777344
585.6648409366608,0.1304723024368286,-2.3533129692077637,-120.47918701171875
585.7823214530945,0.13141822814941406,-2.3509433269500732,-120.4794921875
585.895539522171,0.13237477838993073,-2.3491525650024414,-120.48040771484375
585.9950501918793,0.1343294382095337,-2.351494073867798,-120.48151397705078
586.1080687046051,0.13502196967601776,-2.352254629135132,-120.48160552978516
586.2233526706696,0.13343249261379242,-2.3553414344787598,-120.48265838623047
586.325941324234,0.13083115220069885,-2.3550336360931396,-120.48384857177734
586.4399583339691,0.12822812795639038,-2.356200695037842,-120.48287963867188
586.5461568832397,0.1317054182291031,-2.3574514389038086,-120.48224639892578
586.6624677181244,0.13452300429344177,-2.355224132537842,-120.48257446289062
586.770097732544,0.1355823278427124,-2.3601458072662354,-120.48275756835938
586.8697381019592,0.13643504679203033,-2.3593523502349854,-120.48106384277344
586.9833669662476,0.13398343324661255,-2.3611299991607666,-120.48291778564453
587.0921220779419,0.1346738487482071,-2.3597118854522705,-120.48178100585938
587.2061853408813,0.13640061020851135,-2.3556995391845703,-120.48258972167969
587.3134887218475,0.13649526238441467,-2.358067750930786,-120.48309326171875
587.4231932163239,0.13671573996543884,-2.3548498153686523,-120.48233032226562
587.5291991233826,0.1324859857559204,-2.3553435802459717,-120.48062133789062
587.6391758918762,0.13283023238182068,-2.358297348022461,-120.4799575805664
587.7456753253937,0.1358148157596588,-2.3543243408203125,-120.48137664794922
587.8581321239471,0.13738545775413513,-2.359416961669922,-120.48021697998047
587.9735748767853,0.1385829895734787,-2.353346586227417,-120.48052978515625
588.0834591388702,0.13558648526668549,-2.3523337841033936,-120.48287963867188
588.192079782486,0.13351617753505707,-2.354715585708618,-120.48368072509766
588.2988402843475,0.13087618350982666,-2.3533456325531006,-120.48462677001953
588.4135429859161,0.12797226011753082,-2.3578085899353027,-120.4839859008789
588.5115711688995,0.1273396760225296,-2.3554511070251465,-120.48362731933594
588.6234886646271,0.12967094779014587,-2.353755235671997,-120.48481750488281
588.736811876297,0.13416893780231476,-2.3564209938049316,-120.48503875732422
588.8435659408569,0.13442839682102203,-2.3541533946990967,-120.48674011230469
588.9536497592926,0.13109731674194336,-2.357236862182617,-120.4846420288086
589.0631191730499,0.12883992493152618,-2.3547792434692383,-120.4857177734375
589.1677191257477,0.12759315967559814,-2.3566033840179443,-120.4852523803711
589.2762715816498,0.1314408928155899,-2.3545613288879395,-120.48390197753906
589.3908178806305,0.13514606654644012,-2.3509531021118164,-120.4834213256836
589.5005190372467,0.13854429125785828,-2.353257417678833,-120.48275756835938
589.6166813373566,0.13841204345226288,-2.352987051010132,-120.4834213256836
589.7269668579102,0.13476355373859406,-2.355259656906128,-120.48499298095703
589.8386723995209,0.1326904296875,-2.355111598968506,-120.48433685302734
589.9480476379395,0.1304667741060257,-2.352447032928467,-120.48321533203125
590.0574352741241,0.1334627866744995,-2.352849245071411,-120.47970581054688
590.166668176651,0.14319533109664917,-2.3511078357696533,-120.48197937011719
590.2784149646759,0.1464024782180786,-2.3522322177886963,-120.4820556640625
590.3869481086731,0.1482035368680954,-2.354302167892456,-120.48037719726562
590.4952449798584,0.13501864671707153,-2.354346990585327,-120.48248291015625
590.6074643135071,0.13394476473331451,-2.357757806777954,-120.47830200195312
590.7205781936646,0.1342897266149521,-2.3562986850738525,-120.4820327758789
590.8221640586853,0.1396564543247223,-2.3567492961883545,-120.480224609375
590.9315423965454,0.14635306596755981,-2.357928991317749,-120.48262786865234
591.0408344268799,0.14027361571788788,-2.356721878051758,-120.48294830322266
591.1623568534851,0.13601231575012207,-2.3597710132598877,-120.48189544677734
591.2724180221558,0.12865640223026276,-2.362434148788452,-120.48289489746094
591.3778054714203,0.13163533806800842,-2.3608415126800537,-120.48058319091797
591.4774861335754,0.13664186000823975,-2.3637535572052,-120.48371124267578
591.5890884399414,0.13924327492713928,-2.361717462539673,-120.48104858398438
591.7126111984253,0.14024168252944946,-2.3640544414520264,-120.48298645019531
591.8056662082672,0.13404686748981476,-2.364377498626709,-120.48290252685547
591.9155826568604,0.1347212791442871,-2.3630340099334717,-120.48260498046875
592.0352694988251,0.13869598507881165,-2.3629696369171143,-120.486083984375
592.1450207233429,0.14716027677059174,-2.3570127487182617,-120.4853744506836
592.2543771266937,0.15163661539554596,-2.3595216274261475,-120.4883041381836
592.3531732559204,0.1437259316444397,-2.3559389114379883,-120.48609924316406
592.4696791172028,0.132948637008667,-2.359187364578247,-120.48634338378906
592.5860381126404,0.12603338062763214,-2.3587868213653564,-120.4846420288086
592.6932270526886,0.13246431946754456,-2.3573827743530273,-120.4837417602539
592.8043265342712,0.13875237107276917,-2.3595762252807617,-120.48664855957031
592.9067571163177,0.14663375914096832,-2.3516008853912354,-120.4852294921875
593.0169289112091,0.14576905965805054,-2.354534387588501,-120.48777770996094
593.1278369426727,0.13506433367729187,-2.3562159538269043,-120.48481750488281
593.2329158782959,0.1304907351732254,-2.35504150390625,-120.48477935791016
593.3431780338287,0.13182257115840912,-2.359588861465454,-120.48448944091797
593.45458817482,0.14299090206623077,-2.353306531906128,-120.48347473144531
593.5677824020386,0.15125292539596558,-2.3562300205230713,-120.48454284667969
593.6782755851746,0.1516297161579132,-2.355745792388916,-120.4845199584961
593.7877831459045,0.14314711093902588,-2.358203411102295,-120.48474884033203
593.8972580432892,0.13132809102535248,-2.3613100051879883,-120.48297119140625
594.0073363780975,0.13227315247058868,-2.3557069301605225,-120.48229217529297
594.1185600757599,0.1407262682914734,-2.358612537384033,-120.48267364501953
594.2415494918823,0.1485147476196289,-2.354161262512207,-120.48200225830078
594.3377330303192,0.14929568767547607,-2.356121063232422,-120.48445892333984
594.4481749534607,0.14241710305213928,-2.358499526977539,-120.48269653320312
594.560302734375,0.13853394985198975,-2.355455160140991,-120.48220825195312
594.675434589386,0.13560397922992706,-2.360102891921997,-120.48334503173828
594.7890524864197,0.1401984542608261,-2.3580212593078613,-120.4813461303711
594.8908812999725,0.1483539193868637,-2.3572070598602295,-120.48331451416016
595.0146317481995,0.14846891164779663,-2.358851671218872,-120.48242950439453
595.1319241523743,0.1456860899925232,-2.3573975563049316,-120.4848861694336
595.2417507171631,0.15560205280780792,-2.3537940979003906,-120.48455810546875
595.3556702136993,0.14886052906513214,-2.3582534790039062,-120.48380279541016
595.4730865955353,0.1485673189163208,-2.3559298515319824,-120.48583984375
595.5837950706482,0.15669099986553192,-2.3547279834747314,-120.48682403564453
595.6859109401703,0.15912607312202454,-2.3545358180999756,-120.4872055053711
595.7959449291229,0.15243282914161682,-2.3548460006713867,-120.48884582519531
595.907059431076,0.1449352353811264,-2.3569860458374023,-120.48857116699219
596.010185956955,0.14147737622261047,-2.353369951248169,-120.4891357421875
596.1220693588257,0.14802929759025574,-2.356029987335205,-120.48934173583984
596.2384357452393,0.15846535563468933,-2.351802349090576,-120.49002075195312
596.3498117923737,0.16477654874324799,-2.3498847484588623,-120.49266815185547
596.4476275444031,0.15788567066192627,-2.354487895965576,-120.49253845214844
596.5688648223877,0.1416490375995636,-2.353346347808838,-120.49018859863281
596.6786336898804,0.1371564269065857,-2.356797695159912,-120.48860168457031
596.7881331443787,0.14645616710186005,-2.3519704341888428,-120.48898315429688
596.8956120014191,0.15876561403274536,-2.3482282161712646,-120.4878921508789
597.0060877799988,0.16765005886554718,-2.3479630947113037,-120.48746490478516
597.1032009124756,0.1593198925256729,-2.350329875946045,-120.48849487304688
597.2146503925323,0.1474970132112503,-2.352731704711914,-120.48716735839844
597.3235006332397,0.14217054843902588,-2.3499553203582764,-120.48815155029297
597.4328646659851,0.14958082139492035,-2.351789712905884,-120.48797607421875
597.5396757125854,0.16039997339248657,-2.350438356399536,-120.48654174804688
597.6508800983429,0.16574028134346008,-2.3470396995544434,-120.48731994628906
597.7624757289886,0.15756389498710632,-2.352997064590454,-120.48621368408203
597.8849234580994,0.1472390592098236,-2.3505284786224365,-120.48551177978516
597.9985089302063,0.14344072341918945,-2.352964401245117,-120.48469543457031
598.1062626838684,0.1506953090429306,-2.35075306892395,-120.48319244384766
598.215678691864,0.15746039152145386,-2.3503048419952393,-120.48602294921875
598.3251097202301,0.16139692068099976,-2.3528902530670166,-120.48502349853516
598.4372472763062,0.15762846171855927,-2.3486976623535156,-120.48678588867188
598.542802810669,0.14772957563400269,-2.3590831756591797,-120.48703002929688
598.6586890220642,0.14351680874824524,-2.3561294078826904,-120.48478698730469
598.7585954666138,0.14209429919719696,-2.356276750564575,-120.4869613647461
598.86860704422,0.14853185415267944,-2.3600571155548096,-120.48625183105469
598.9903221130371,0.15503017604351044,-2.355701208114624,-120.48561096191406
599.1003322601318,0.15591584146022797,-2.359297037124634,-120.48487091064453
599.209751367569,0.15278056263923645,-2.3534135818481445,-120.48388671875
599.306319475174,0.1465686410665512,-2.355020046234131,-120.48301696777344
599.4156975746155,0.1435154229402542,-2.357138156890869,-120.48332977294922
599.5265829563141,0.14916522800922394,-2.3547892570495605,-120.48326110839844
599.6344530582428,0.15687143802642822,-2.356923818588257,-120.48347473144531
599.7448623180389,0.15999692678451538,-2.352710723876953,-120.48390197753906
599.8662495613098,0.15419040620326996,-2.3584811687469482,-120.48348999023438
599.9660861492157,0.14907792210578918,-2.357447624206543,-120.48335266113281
600.0774183273315,0.14447155594825745,-2.356645107269287,-120.48450469970703
600.1914443969727,0.1462150663137436,-2.358154058456421,-120.48271179199219
600.3018252849579,0.15115229785442352,-2.354301691055298,-120.48236083984375
600.4113450050354,0.15406526625156403,-2.356316566467285,-120.48226165771484
600.5236535072327,0.15607406198978424,-2.354100227355957,-120.48324584960938
600.6387643814087,0.15197984874248505,-2.35593581199646,-120.48269653320312
600.7495703697205,0.1495937556028366,-2.3587803840637207,-120.48321533203125
600.858808517456,0.1453845500946045,-2.357332706451416,-120.4842300415039
600.9737327098846,0.14730344712734222,-2.3595244884490967,-120.48402404785156
601.0830960273743,0.14938338100910187,-2.3591995239257812,-120.48493957519531
601.1814079284668,0.1497531235218048,-2.359715223312378,-120.48528289794922
601.2906770706177,0.14978280663490295,-2.360602617263794,-120.48485565185547
601.4054944515228,0.1461886763572693,-2.360901355743408,-120.48487091064453
601.512613773346,0.14414237439632416,-2.3640007972717285,-120.4854736328125
601.6211793422699,0.1440514624118805,-2.3647804260253906,-120.48661041259766
601.7337508201599,0.14581385254859924,-2.3656744956970215,-120.48484802246094
601.8441431522369,0.14594896137714386,-2.366619110107422,-120.48397064208984
601.9519991874695,0.14461414515972137,-2.366875410079956,-120.4835205078125
602.0629546642303,0.14405854046344757,-2.3671741485595703,-120.48462677001953
602.1734616756439,0.1414443850517273,-2.3682284355163574,-120.48517608642578
602.2895429134369,0.1428464651107788,-2.3695685863494873,-120.485107421875
602.390477180481,0.14362666010856628,-2.3678746223449707,-120.48573303222656
602.5068206787109,0.14500866830348969,-2.368548631668091,-120.48536682128906
602.607203245163,0.1446097493171692,-2.3676724433898926,-120.48592376708984
602.7233023643494,0.14267578721046448,-2.3677449226379395,-120.48609924316406
602.8245511054993,0.14205560088157654,-2.3684020042419434,-120.48458862304688
602.9321458339691,0.14377251267433167,-2.366666316986084,-120.48521423339844
603.0395798683167,0.14717695116996765,-2.3672447204589844,-120.48668670654297
603.1625211238861,0.14876554906368256,-2.367844820022583,-120.48756408691406
603.2596805095673,0.1459120213985443,-2.366680383682251,-120.48790740966797
